REGN,C1_3,C2_3,C3_3,C4_3
1459,Í10.1,1.94,,
1459,Í12,0.00,,
1460,Í1.0,10.71,,
1460,Í1.1,6.63,,
1460,Í1.2,6.63,,
1460,Í2,753.56,,
1460,Í3,561.35,,
1460,Í4,40.90,,
1460,Í7,65.85,,
1460,Í9.1,4.51,,
1460,Í10.1,0.48,,
1460,Í12,0.10,,
1470,Í1.0,12.55,,
1470,Í1.1,7.62,,
1470,Í1.2,7.62,,
1470,Í2,117.20,,
1470,Í3,167.86,,
1470,Í4,41.11,,
1470,Í7,441.93,,
1470,Í9.1,5.89,,
1470,Í10.1,0.66,,
1470,Í12,0.93,,
1478,Í1.0,73.00,,
1478,Í1.1,41.23,,
1478,Í1.2,41.23,,
1478,Í2,119.96,,
1478,Í3,142.33,,
1478,Í4,63.27,,
1478,Í7,41.23,,
1478,Í9.1,0.00,,
1478,Í10.1,0.00,,
1478,Í12,0.00,,
1481,Í1.0,12.41,,
1481,Í1.1,8.41,,
1481,Í1.2,8.41,,
1481,Í2,147.60,,
1481,Í3,233.61,,
1481,Í4,69.96,,
1481,Í7,163.52,,
1481,Í9.1,0.00,,
1481,Í10.1,0.84,,
1481,Í12,8.82,,
1521,Í1.0,12.45,,
1521,Í1.1,8.85,,
1521,Í1.2,8.85,,
1521,Í2,78.68,,
1521,Í3,145.93,,
1521,Í4,103.45,,
1521,Í7,342.54,,
1521,Í9.1,0.04,,
1521,Í10.1,0.24,,
1521,Í12,0.00,,
1555,Í1.0,11.54,,
1555,Í1.1,7.18,,
1555,Í1.2,7.18,,
1555,Í2,156.78,,
1555,Í3,163.76,,
1555,Í4,32.96,,
1555,Í7,397.07,,
1555,Í9.1,0.00,,
1555,Í10.1,0.63,,
1555,Í12,0.72,,
1557,Í1.0,12.80,,
1557,Í1.1,8.22,,
1557,Í1.2,8.79,,
1557,Í2,59.44,,
1557,Í3,108.07,,
1557,Í4,36.15,,
1557,Í7,20.62,,
1557,Í9.1,0.00,,
1557,Í10.1,1.04,,
1557,Í12,20.62,,
1573,Í1.0,11.31,,
1573,Í1.1,8.25,,
1573,Í1.2,8.25,,
1573,Í2,45.52,,
1573,Í3,53.39,,
1573,Í4,86.22,,
1573,Í7,487.75,,
1573,Í9.1,1.94,,
1573,Í10.1,0.56,,
1573,Í12,3.44,,
1574,Í1.0,12.57,,
1574,Í1.1,6.23,,
1574,Í1.2,7.36,,
1574,Í2,72.40,,
1574,Í3,116.86,,
1574,Í4,110.24,,
1574,Í7,76.41,,
1574,Í9.1,0.00,,
1574,Í10.1,1.87,,
1574,Í12,0.00,,
1581,Í1.0,4.27,,
1581,Í1.1,4.22,,
1581,Í1.2,4.22,,
1581,Í2,115.14,,
1581,Í3,465.82,,
1581,Í4,33.22,,
1581,Í7,860.69,,
1581,Í9.1,12.23,,
1581,Í10.1,1.96,,
1581,Í12,6.54,,
1586,Í1.0,45.82,,
1586,Í1.1,45.57,,
1586,Í1.2,45.57,,
1586,Í2,246.19,,
1586,Í3,212.10,,
1586,Í4,48.02,,
1586,Í7,47.11,,
1586,Í9.1,0.00,,
1586,Í10.1,1.96,,
1586,Í12,0.00,,
1598,Í1.0,24.12,,
1598,Í1.1,17.68,,
1598,Í1.2,17.68,,
1598,Í2,71.88,,
1598,Í3,106.00,,
1598,Í4,34.50,,
1598,Í7,206.71,,
1598,Í9.1,0.00,,
1598,Í10.1,2.36,,
1598,Í12,0.00,,
1614,Í1.0,30.12,,
1614,Í1.1,26.74,,
1614,Í1.2,26.74,,
1614,Í2,153.72,,
1614,Í3,172.02,,
1614,Í4,14.45,,
1614,Í7,91.17,,
1614,Í9.1,0.70,,
1614,Í10.1,1.06,,
1618,Í1.0,34.99,,
1618,Í10.1,0.00,,
1618,Í12,0.00,,
1618,Í15,192.55,,
1618,Í16,0.00,,
1618,Í16.1,0.00,,
1618,Í16.2,0.00,,
1623,Í1.0,10.61,,
1623,Í1.1,7.13,,
1623,Í1.2,7.13,,
1623,Í2,284.96,,
1623,Í3,194.68,,
1623,Í4,83.23,,
1623,Í7,84.93,,
1623,Í9.1,0.00,,
1623,Í10.1,0.47,,
1623,Í12,3.52,,
1623,Í18,103.62,,
1635,Í1.0,21.05,,
1635,Í1.1,8.04,,
1635,Í1.2,8.04,,
1635,Í2,102.54,,
1635,Í3,220.58,,
1635,Í4,29.33,,
1635,Í7,173.69,,
1635,Í9.1,0.72,,
1635,Í10.1,2.11,,
1635,Í12,0.00,,
1637,Í1.0,12.82,,
1637,Í1.1,10.11,,
1637,Í1.2,10.13,,
1637,Í2,48.08,,
1637,Í3,109.16,,
1637,Í4,93.38,,
1637,Í7,368.51,,
1637,Í9.1,0.01,,
1637,Í10.1,0.52,,
1637,Í12,0.00,,
1639,Í1.0,19.79,,
1639,Í1.1,8.22,,
1639,Í1.2,8.22,,
1639,Í2,774.60,,
1639,Í3,237.63,,
1639,Í4,30.47,,
1639,Í7,175.76,,
1639,Í9.1,0.00,,
1639,Í10.1,0.31,,
1639,Í12,6.10,,
1657,Í1.0,10.87,,
1657,Í1.1,8.31,,
1657,Í1.2,8.31,,
1657,Í2,155.72,,
1657,Í3,176.09,,
1657,Í4,28.87,,
1657,Í7,300.72,,
1657,Í9.1,0.00,,
1657,Í10.1,1.45,,
1657,Í12,0.00,,
1659,Í1.0,11.61,,
1659,Í1.1,8.62,,
1659,Í1.2,8.62,,
1659,Í2,90.78,,
1659,Í3,98.62,,
1659,Í4,80.18,,
1659,Í7,194.17,,
1659,Í9.1,0.00,,
1659,Í10.1,1.70,,
1659,Í12,0.00,,
1661,Í1.0,39.61,,
1661,Í1.1,39.61,,
1661,Í1.2,39.61,,
1661,Í2,115.61,,
1661,Í3,95.69,,
1661,Í4,36.60,,
1661,Í7,135.97,,
1661,Í9.1,0.21,,
1661,Í10.1,0.34,,
1661,Í12,0.00,,
1663,Í1.0,24.54,,
1663,Í1.1,22.02,,
1663,Í1.2,22.02,,
1663,Í2,106.55,,
1663,Í3,118.55,,
1663,Í4,47.18,,
1663,Í7,234.79,,
1663,Í9.1,0.00,,
1663,Í10.1,1.10,,
1663,Í12,0.00,,
1671,Í1.0,15.52,,
1671,Í1.1,7.00,,
1671,Í1.2,7.00,,
1671,Í2,46.84,,
1671,Í3,63.62,,
1671,Í4,83.69,,
1671,Í7,314.50,,
1671,Í9.1,0.00,,
1671,Í10.1,0.31,,
1671,Í12,4.15,,
1673,Í1.0,39.11,,
1673,Í1.1,39.08,,
1673,Í1.2,39.08,,
1673,Í2,67.93,,
1673,Í3,86.80,,
1673,Í4,42.95,,
1673,Í7,90.46,,
1673,Í9.1,6.97,,
1673,Í10.1,1.27,,
1673,Í12,0.00,,
1679,Í1.0,64.80,,
1679,Í1.1,59.08,,
1679,Í1.2,59.08,,
1679,Í2,13094.89,,
1679,Í3,11530.18,,
1679,Í4,0.11,,
1679,Í7,45.84,,
1679,Í9.1,0.00,,
1679,Í10.1,0.00,,
1679,Í12,0.00,,
1680,Í1.0,35.34,,
1680,Í1.1,13.07,,
1680,Í1.2,13.07,,
1680,Í2,76.03,,
1680,Í3,99.27,,
1680,Í4,17.78,,
1680,Í7,131.14,,
1680,Í9.1,0.00,,
1680,Í10.1,0.00,,
1697,Í1.0,28.42,,
1697,Í1.1,27.21,,
1697,Í1.2,27.21,,
1697,Í2,39.45,,
1697,Í3,148.86,,
1697,Í4,0.74,,
1697,Í7,101.96,,
1697,Í9.1,0.00,,
1697,Í10.1,0.04,,
1697,Í12,0.00,,
1701,Í1.0,35.53,,
1701,Í1.1,26.02,,
1701,Í1.2,26.02,,
1701,Í2,103.98,,
1701,Í3,125.48,,
1701,Í4,59.53,,
1701,Í7,30.14,,
1701,Í9.1,0.00,,
1701,Í10.1,0.40,,
1701,Í12,0.00,,
1704,Í1.0,25.48,,
1704,Í1.1,16.48,,
1704,Í1.2,16.48,,
1704,Í2,93.97,,
1704,Í3,87.05,,
1704,Í4,100.55,,
1704,Í7,165.29,,
1704,Í9.1,1.29,,
1704,Í10.1,2.54,,
1704,Í12,0.00,,
1717,Í1.0,26.42,,
1717,Í1.1,17.02,,
1717,Í1.2,17.02,,
1717,Í2,223.93,,
1717,Í3,194.97,,
1717,Í4,13.53,,
1717,Í7,173.27,,
1717,Í9.1,0.00,,
1717,Í10.1,0.00,,
1717,Í12,0.00,,
1720,Í1.0,10.54,,
1720,Í1.1,6.04,,
1720,Í1.2,6.04,,
1720,Í2,294.87,,
1720,Í3,248.38,,
1720,Í4,47.76,,
1720,Í7,230.80,,
1720,Í9.1,0.01,,
1720,Í10.1,2.42,,
1720,Í12,0.01,,
1724,Í1.0,40.99,,
1724,Í1.1,40.32,,
1724,Í1.2,40.32,,
1724,Í2,35.73,,
1724,Í3,62.92,,
1724,Í4,21.19,,
1724,Í7,14.27,,
1724,Í9.1,2.43,,
1724,Í10.1,2.96,,
1724,Í12,0.00,,
1732,Í1.0,36.25,,
1732,Í1.1,27.27,,
1732,Í1.2,27.27,,
1732,Í2,92.92,,
1732,Í3,107.96,,
1732,Í4,42.07,,
1732,Í7,66.51,,
1732,Í9.1,1.69,,
1732,Í10.1,1.40,,
1732,Í12,0.00,,
1736,Í1.0,21.16,,
1736,Í1.1,21.16,,
1736,Í1.2,21.16,,
1736,Í2,327.57,,
1736,Í3,226.93,,
1736,Í4,26.30,,
1736,Í7,138.86,,
1736,Í9.1,0.00,,
1736,Í10.1,1.32,,
1736,Í12,0.00,,
1738,Í1.0,55.86,,
1738,Í1.1,21.63,,
1738,Í1.2,21.63,,
1738,Í2,812.30,,
1738,Í3,208.02,,
1738,Í4,7.90,,
1738,Í7,106.06,,
1738,Í9.1,0.19,,
1738,Í10.1,0.60,,
1738,Í12,0.00,,
1745,Í1.0,11.50,,
1745,Í1.1,9.60,,
1745,Í1.2,9.60,,
1745,Í2,96.43,,
1745,Í3,118.24,,
1745,Í4,76.32,,
1745,Í7,133.59,,
1745,Í9.1,0.00,,
1745,Í10.1,1.72,,
1745,Í12,0.03,,
1747,Í1.0,52.03,,
1747,Í1.1,50.55,,
1747,Í1.2,50.55,,
1747,Í2,108.35,,
1747,Í3,159.46,,
1747,Í4,86.90,,
1747,Í7,60.36,,
1747,Í9.1,0.00,,
1747,Í10.1,2.00,,
1747,Í12,0.00,,
1751,Í1.0,0.00,,
1751,Í1.1,0.00,,
1751,Í1.2,0.00,,
1751,Í2,99.13,,
1751,Í3,125.04,,
1751,Í4,0.00,,
1751,Í7,0.00,,
1751,Í9.1,0.00,,
1751,Í10.1,0.00,,
1751,Í12,0.00,,
1752,Í1.0,11.03,,
1752,Í1.1,6.86,,
1752,Í1.2,6.99,,
1752,Í2,323.68,,
1752,Í3,357.32,,
1752,Í4,41.20,,
1752,Í7,333.90,,
1752,Í9.1,0.48,,
1752,Í10.1,2.15,,
1752,Í12,0.94,,
1763,Í1.0,15.31,,
1763,Í1.1,9.99,,
1763,Í1.2,9.99,,
1763,Í2,381.76,,
1763,Í3,422.96,,
1763,Í4,53.83,,
1763,Í7,325.07,,
1763,Í9.1,0.00,,
1763,Í10.1,1.49,,
1763,Í12,0.00,,
1765,Í1.0,25.71,,
1765,Í1.1,17.06,,
1765,Í1.2,17.06,,
1765,Í2,99.92,,
1765,Í3,90.99,,
1765,Í4,90.14,,
1765,Í7,15.19,,
1765,Í9.1,0.00,,
1765,Í10.1,1.95,,
1765,Í12,0.00,,
1777,Í1.0,12.64,,
1777,Í1.1,6.50,,
1777,Í1.2,6.50,,
1777,Í2,1608.59,,
1777,Í3,1567.83,,
1777,Í4,29.96,,
1777,Í7,187.60,,
1777,Í9.1,0.00,,
1777,Í10.1,1.21,,
1777,Í12,0.00,,
1781,Í1.0,17.44,,
1781,Í1.1,17.35,,
1781,Í1.2,17.35,,
1781,Í2,126.38,,
1781,Í3,120.97,,
1781,Í4,64.30,,
1781,Í7,216.74,,
1781,Í9.1,0.00,,
1781,Í10.1,2.01,,
1781,Í12,3.75,,
1788,Í1.0,24.22,,
1788,Í1.1,23.51,,
1788,Í1.2,23.51,,
1788,Í2,234.81,,
1788,Í3,288.20,,
1788,Í4,45.61,,
1788,Í7,159.33,,
1788,Í9.1,0.00,,
1788,Í10.1,0.78,,
1788,Í12,0.00,,
1792,Í1.0,16.70,,
1792,Í1.1,16.33,,
1792,Í1.2,16.33,,
1792,Í2,59.90,,
1792,Í3,181.40,,
1792,Í4,86.73,,
1792,Í7,0.00,,
1792,Í9.1,0.00,,
1792,Í10.1,0.02,,
1792,Í12,0.00,,
1809,Í1.0,22.62,,
1809,Í1.1,22.44,,
1809,Í1.2,22.44,,
1809,Í2,57.41,,
1809,Í3,83.64,,
1809,Í4,61.05,,
1809,Í7,141.19,,
1809,Í9.1,0.00,,
1809,Í10.1,0.65,,
1809,Í12,0.00,,
1810,Í1.0,10.98,,
1810,Í1.1,7.65,,
1810,Í1.2,7.65,,
1810,Í2,178.36,,
1810,Í3,196.61,,
1810,Í4,50.37,,
1810,Í7,184.25,,
1810,Í9.1,0.00,,
1810,Í10.1,2.43,,
1810,Í12,0.00,,
1818,Í1.0,31.82,,
1818,Í1.1,22.16,,
1818,Í1.2,22.16,,
1818,Í2,120.36,,
1818,Í3,109.63,,
1818,Í4,52.92,,
1818,Í7,68.08,,
1818,Í9.1,0.28,,
1818,Í10.1,1.53,,
1818,Í12,0.00,,
1829,Í1.0,10.93,,
1829,Í1.1,7.83,,
1829,Í1.2,7.83,,
1829,Í2,260.75,,
1829,Í3,267.29,,
1829,Í4,49.95,,
1829,Í7,555.03,,
1829,Í9.1,0.00,,
1829,Í10.1,0.50,,
1829,Í12,0.00,,
1868,Í1.0,18.97,,
1868,Í1.1,8.60,,
1868,Í1.2,8.60,,
1868,Í2,546.68,,
1868,Í3,417.39,,
1868,Í4,3.78,,
1868,Í7,269.51,,
1868,Í9.1,0.00,,
1868,Í10.1,0.11,,
1868,Í12,0.00,,
1869,Í1.0,10.92,,
1869,Í1.1,9.10,,
1869,Í1.2,9.10,,
1869,Í2,51.39,,
1869,Í3,105.12,,
1869,Í4,98.17,,
1869,Í7,459.44,,
1869,Í9.1,1.42,,
1869,Í10.1,1.05,,
1869,Í12,0.00,,
1885,Í1.0,11.89,,
1885,Í1.1,7.26,,
1885,Í1.2,7.26,,
1885,Í2,101.57,,
1885,Í3,104.60,,
1885,Í4,93.20,,
1885,Í7,344.65,,
1885,Í9.1,0.12,,
1885,Í10.1,0.80,,
1885,Í12,0.00,,
1896,Í1.0,18.14,,
1896,Í1.1,14.49,,
1896,Í1.2,14.49,,
1896,Í2,315.46,,
1896,Í3,143.67,,
1896,Í4,24.11,,
1896,Í7,164.16,,
1896,Í9.1,0.00,,
1896,Í10.1,1.18,,
1896,Í12,0.00,,
1917,Í1.0,25.60,,
1917,Í1.1,23.10,,
1917,Í1.2,23.10,,
1917,Í2,204.89,,
1917,Í3,183.53,,
1917,Í4,37.42,,
1917,Í7,147.83,,
1917,Í9.1,0.00,,
1917,Í10.1,1.77,,
1917,Í12,0.00,,
1920,Í1.0,12.90,,
1920,Í1.1,7.01,,
1920,Í1.2,7.17,,
1920,Í2,78.48,,
1920,Í3,101.35,,
1920,Í4,101.53,,
1920,Í7,273.44,,
1920,Í9.1,0.00,,
1920,Í10.1,0.79,,
1920,Í12,1.69,,
1926,Í1.0,54.00,,
1926,Í1.1,53.10,,
1926,Í1.2,53.10,,
1926,Í2,85.62,,
1926,Í3,92.04,,
1926,Í4,49.36,,
1926,Í7,101.98,,
1926,Í9.1,0.04,,
1926,Í10.1,0.32,,
1926,Í12,0.00,,
1927,Í1.0,12.11,,
1927,Í1.1,9.37,,
1927,Í1.2,9.37,,
1927,Í2,68.15,,
1927,Í3,241.51,,
1927,Í4,84.19,,
1927,Í7,596.49,,
1927,Í9.1,0.00,,
1927,Í10.1,0.03,,
1927,Í12,19.04,,
1928,Í1.0,77.34,,
1928,Í1.1,75.49,,
1928,Í1.2,75.49,,
1928,Í2,208.33,,
1928,Í3,211.99,,
1928,Í4,27.76,,
1928,Í7,12.19,,
1928,Í9.1,0.00,,
1928,Í10.1,1.98,,
1928,Í12,0.00,,
1939,Í1.0,11.77,,
1939,Í1.1,6.26,,
1939,Í1.2,6.26,,
1939,Í2,155.55,,
1939,Í3,192.95,,
1939,Í4,105.21,,
1939,Í7,402.28,,
1939,Í9.1,0.00,,
1939,Í10.1,0.17,,
1939,Í12,0.00,,
1942,Í1.0,11.48,,
1942,Í1.1,6.69,,
1942,Í1.2,6.69,,
1942,Í2,52.29,,
1942,Í3,92.71,,
1942,Í4,53.70,,
1942,Í7,419.06,,
1942,Í9.1,0.00,,
1942,Í10.1,0.34,,
1942,Í12,22.04,,
1946,Í1.0,45.11,,
1946,Í1.1,43.24,,
1946,Í1.2,43.24,,
1946,Í2,232.02,,
1946,Í3,221.45,,
1946,Í4,1.52,,
1946,Í7,39.04,,
1946,Í9.1,0.00,,
1946,Í10.1,0.32,,
1946,Í12,0.00,,
1948,Í1.0,65.85,,
1948,Í1.1,54.12,,
1948,Í1.2,54.12,,
1948,Í2,111.36,,
1948,Í3,133.80,,
1948,Í4,8.36,,
1948,Í7,37.82,,
1948,Í9.1,0.00,,
1948,Í10.1,0.54,,
1948,Í12,0.00,,
1949,Í1.0,30.51,,
1949,Í1.1,29.66,,
1949,Í1.2,29.66,,
1949,Í2,120.94,,
1949,Í3,121.64,,
1949,Í4,55.15,,
1949,Í7,0.00,,
1949,Í9.1,0.00,,
1949,Í10.1,0.28,,
1949,Í12,0.00,,
1957,Í1.0,17.88,,
1957,Í1.1,15.81,,
1957,Í1.2,15.81,,
1957,Í2,147.03,,
1957,Í3,133.80,,
1957,Í4,57.11,,
1957,Í7,109.69,,
1957,Í9.1,0.00,,
1957,Í10.1,0.55,,
1957,Í12,0.00,,
1961,Í1.0,3.16,,
1961,Í1.1,3.16,,
1961,Í1.2,3.16,,
1961,Í2,163.62,,
1961,Í3,113.98,,
1961,Í4,1.10,,
1961,Í7,37.52,,
1961,Í9.1,0.00,,
1961,Í10.1,1.11,,
1961,Í12,0.00,,
1966,Í1.0,15.62,,
1966,Í1.1,13.37,,
1966,Í1.2,13.37,,
1966,Í2,96.75,,
1966,Í3,178.46,,
1966,Í4,102.07,,
1966,Í7,112.63,,
1966,Í9.1,0.00,,
1966,Í10.1,0.55,,
1966,Í12,0.00,,
1968,Í1.0,11.00,,
1968,Í1.1,6.00,,
1968,Í1.2,8.22,,
1968,Í2,149.48,,
1968,Í3,140.87,,
1968,Í4,73.93,,
1968,Í7,479.07,,
1968,Í9.1,0.06,,
1968,Í10.1,0.30,,
1968,Í12,0.00,,
1971,Í1.0,11.79,,
1971,Í1.1,6.40,,
1971,Í1.2,6.40,,
1971,Í2,133.58,,
1971,Í3,205.14,,
1971,Í4,34.86,,
1971,Í7,177.55,,
1971,Í9.1,0.00,,
1971,Í10.1,1.57,,
1971,Í12,0.76,,
1972,Í1.0,20.42,,
1972,Í1.1,15.27,,
1972,Í1.2,15.27,,
1972,Í2,92.56,,
1972,Í3,112.70,,
1972,Í4,53.32,,
1972,Í7,109.02,,
1972,Í9.1,0.00,,
1972,Í10.1,0.71,,
1972,Í12,0.00,,
1973,Í1.0,103.83,,
1973,Í1.1,97.14,,
1973,Í1.2,97.14,,
1973,Í2,23.56,,
1973,Í3,198.87,,
1973,Í4,32.75,,
1973,Í7,96.18,,
1973,Í9.1,19.28,,
1973,Í10.1,2.42,,
1973,Í12,0.00,,
1975,Í1.0,10.74,,
1975,Í1.1,8.36,,
1975,Í1.2,10.74,,
1975,Í2,1063.63,,
1975,Í3,1190.84,,
1975,Í4,66.17,,
1975,Í7,67.03,,
1975,Í9.1,0.84,,
1975,Í10.1,1.46,,
1975,Í12,0.00,,
1978,Í1.0,16.77,,
1978,Í1.1,9.22,,
1978,Í1.2,9.22,,
1978,Í2,54.20,,
1978,Í3,94.86,,
1978,Í4,63.15,,
1978,Í7,198.60,,
1978,Í9.1,0.00,,
1978,Í10.1,1.11,,
1978,Í12,2.51,,
1982,Í1.0,14.20,,
1982,Í1.1,8.65,,
1982,Í1.2,8.65,,
1982,Í2,113.59,,
1982,Í3,170.58,,
1982,Í4,80.39,,
1982,Í7,289.11,,
1982,Í9.1,0.00,,
1982,Í10.1,1.27,,
1982,Í12,0.00,,
1987,Í1.0,11.47,,
1987,Í1.1,8.59,,
1987,Í1.2,8.59,,
1987,Í2,44.63,,
1987,Í3,67.16,,
1987,Í4,15.12,,
1987,Í7,524.29,,
1987,Í9.1,0.00,,
1987,Í10.1,0.02,,
1987,Í12,0.00,,
2015,Í1.0,23.93,,
2015,Í1.1,23.48,,
2015,Í1.2,23.48,,
2015,Í2,60.94,,
2015,Í3,80.46,,
2015,Í4,92.28,,
2015,Í7,90.36,,
2015,Í9.1,0.00,,
2015,Í10.1,1.78,,
2015,Í12,1.10,,
2027,Í1.0,56.85,,
2027,Í1.1,56.85,,
2027,Í1.2,56.85,,
2027,Í2,109.29,,
2027,Í3,116.62,,
2027,Í4,8.42,,
2027,Í7,49.42,,
2027,Í9.1,0.00,,
2027,Í10.1,1.90,,
2027,Í12,0.00,,
2034,Í1.0,28.56,,
2034,Í1.1,26.87,,
2034,Í1.2,26.87,,
2034,Í2,81.12,,
2034,Í3,116.96,,
2034,Í4,23.04,,
2034,Í7,139.61,,
2034,Í9.1,0.15,,
2034,Í10.1,0.15,,
2034,Í12,0.00,,
2035,Í1.0,15.31,,
2035,Í1.1,13.65,,
2035,Í1.2,13.65,,
2035,Í2,117.93,,
2035,Í3,97.01,,
2035,Í4,3.52,,
2035,Í7,389.41,,
2035,Í9.1,0.00,,
2035,Í10.1,1.98,,
2035,Í12,0.03,,
2048,Í1.0,19.82,,
2048,Í1.1,15.61,,
2048,Í1.2,15.61,,
2048,Í2,130.39,,
2048,Í3,139.76,,
2048,Í4,37.36,,
2048,Í7,182.10,,
2048,Í9.1,0.00,,
2048,Í10.1,0.74,,
2048,Í12,0.00,,
2053,Í1.0,18.87,,
2053,Í1.1,14.37,,
2053,Í1.2,14.37,,
2053,Í2,85.28,,
2053,Í3,254.11,,
2053,Í4,52.11,,
2053,Í7,251.60,,
2053,Í9.1,0.00,,
2053,Í10.1,0.73,,
2053,Í12,17.55,,
2055,Í1.0,10.95,,
2055,Í1.1,6.42,,
2055,Í1.2,6.42,,
2055,Í2,20.52,,
2055,Í3,96.64,,
2055,Í4,99.99,,
2055,Í7,659.55,,
2055,Í9.1,0.15,,
2055,Í10.1,0.94,,
2055,Í12,0.00,,
2063,Í1.0,16.32,,
2063,Í1.1,9.77,,
2063,Í1.2,9.77,,
2063,Í2,112.45,,
2063,Í3,126.23,,
2063,Í4,75.14,,
2063,Í7,222.11,,
2063,Í9.1,0.00,,
2063,Í10.1,1.60,,
2063,Í12,0.00,,
2065,Í1.0,10.87,,
2065,Í1.1,7.67,,
2065,Í1.2,7.67,,
2065,Í2,718.73,,
2065,Í3,641.68,,
2065,Í4,29.66,,
2065,Í7,331.57,,
2065,Í9.1,0.00,,
2065,Í10.1,2.66,,
2065,Í12,0.00,,
2070,Í1.0,25.04,,
2070,Í1.1,23.04,,
2070,Í1.2,23.04,,
2070,Í2,46.12,,
2070,Í3,59.70,,
2070,Í4,62.59,,
2070,Í7,230.49,,
2070,Í9.1,4.64,,
2070,Í10.1,1.86,,
2070,Í12,0.00,,
2073,Í1.0,33.65,,
2073,Í1.1,17.15,,
2073,Í1.2,17.16,,
2073,Í2,112.56,,
2073,Í3,111.02,,
2073,Í4,66.44,,
2073,Í7,108.83,,
2073,Í9.1,0.00,,
2073,Í10.1,0.13,,
2073,Í12,0.00,,
2074,Í1.0,30.98,,
2074,Í1.1,23.75,,
2074,Í1.2,23.75,,
2074,Í2,189.90,,
2074,Í3,200.11,,
2074,Í4,24.97,,
2074,Í7,93.57,,
2074,Í9.1,0.00,,
2074,Í10.1,0.00,,
2074,Í12,0.00,,
2085,Í1.0,71.70,,
2085,Í1.1,71.59,,
2085,Í1.2,71.59,,
2085,Í2,14381.25,,
2085,Í3,3194.27,,
2085,Í4,23.91,,
2085,Í7,52.61,,
2085,Í9.1,0.00,,
2085,Í10.1,0.02,,
2085,Í12,0.00,,
2093,Í1.0,19.52,,
2093,Í1.1,14.66,,
2093,Í1.2,15.13,,
2093,Í2,93.95,,
2093,Í3,117.54,,
2093,Í4,38.00,,
2093,Í7,165.93,,
2093,Í9.1,0.00,,
2093,Í10.1,0.88,,
2093,Í12,0.00,,
2103,Í1.0,13.13,,
2103,Í1.1,9.64,,
2103,Í1.2,9.64,,
2103,Í2,165.75,,
2103,Í3,166.51,,
2103,Í4,26.06,,
2103,Í7,303.74,,
2103,Í9.1,0.00,,
2103,Í10.1,0.38,,
2103,Í12,1.77,,
2110,Í1.0,18.34,,
2110,Í1.1,8.34,,
2110,Í1.2,11.34,,
2110,Í2,152.22,,
2110,Í3,136.89,,
2110,Í4,15.03,,
2110,Í7,132.93,,
2110,Í9.1,0.44,,
2110,Í10.1,0.22,,
2110,Í12,0.12,,
2119,Í1.0,20.12,,
2119,Í1.1,16.01,,
2119,Í1.2,16.01,,
2119,Í2,64.68,,
2119,Í3,138.42,,
2119,Í4,76.96,,
2119,Í7,242.51,,
2119,Í9.1,0.00,,
2119,Í10.1,0.38,,
2119,Í12,0.00,,
2123,Í1.0,11.50,,
2123,Í1.1,9.58,,
2123,Í1.2,9.58,,
2123,Í2,202.77,,
2123,Í3,93.94,,
2123,Í4,21.10,,
2123,Í7,437.85,,
2123,Í9.1,0.91,,
2123,Í10.1,2.18,,
2123,Í12,0.00,,
2136,Í1.0,31.53,,
2136,Í1.1,31.53,,
2136,Í1.2,31.53,,
2136,Í2,89.43,,
2136,Í3,168.33,,
2136,Í4,23.61,,
2136,Í7,123.96,,
2136,Í9.1,1.44,,
2136,Í10.1,2.55,,
2136,Í12,0.00,,
2145,Í1.0,17.70,,
2145,Í1.1,12.56,,
2145,Í1.2,12.56,,
2145,Í2,126.47,,
2145,Í3,146.42,,
2145,Í4,63.27,,
2145,Í7,265.54,,
2145,Í9.1,0.00,,
2145,Í10.1,0.52,,
2145,Í12,0.00,,
2148,Í1.0,43.52,,
2148,Í1.1,39.60,,
2148,Í1.2,39.60,,
2148,Í2,177.82,,
2148,Í3,176.92,,
2148,Í4,8.82,,
2148,Í7,44.95,,
2148,Í9.1,0.00,,
2148,Í10.1,0.60,,
2148,Í12,0.00,,
2152,Í1.0,77.32,,
2152,Í1.1,76.51,,
2152,Í1.2,76.51,,
2152,Í2,342.42,,
2152,Í3,323.14,,
2152,Í4,0.03,,
2152,Í7,53.36,,
2152,Í9.1,0.00,,
2152,Í10.1,0.00,,
2152,Í12,0.00,,
2156,Í1.0,13.43,,
2156,Í1.1,10.72,,
2156,Í1.2,10.72,,
2156,Í2,108.95,,
2156,Í3,178.54,,
2156,Í4,30.51,,
2156,Í7,385.42,,
2156,Í9.1,0.01,,
2156,Í10.1,1.70,,
2156,Í12,0.00,,
2157,Í1.0,11.35,,
2157,Í1.1,6.47,,
2157,Í1.2,9.98,,
2157,Í2,38.20,,
2157,Í3,88.68,,
2157,Í4,103.85,,
2157,Í7,425.74,,
2157,Í9.1,0.00,,
2157,Í10.1,0.04,,
2157,Í12,0.00,,
2166,Í1.0,55.26,,
2166,Í1.1,51.81,,
2166,Í1.2,51.81,,
2166,Í2,99.22,,
2166,Í3,99.22,,
2166,Í4,48.07,,
2166,Í7,77.22,,
2166,Í9.1,2.60,,
2166,Í10.1,0.39,,
2166,Í12,0.00,,
2167,Í1.0,16.34,,
2167,Í1.1,12.63,,
2167,Í1.2,12.63,,
2167,Í2,98.33,,
2167,Í3,88.79,,
2167,Í4,40.46,,
2167,Í7,267.77,,
2167,Í9.1,0.00,,
2167,Í10.1,1.99,,
