REGN,C1_3,C2_3,C3_3,C4_3
2244,Í2,99.91,,
2244,Í3,95.78,,
2244,Í4,101.77,,
2244,Í7,325.25,,
2244,Í9.1,1.00,,
2244,Í10.1,1.02,,
2244,Í12,19.19,,
2245,Í1,24.38,,
2245,Í2,47.60,,
2245,Í3,72.91,,
2245,Í4,90.80,,
2245,Í7,222.83,,
2245,Í9.1,1.74,,
2245,Í10.1,2.16,,
2245,Í12,0.00,,
2248,Í1,11.47,,
2248,Í2,61.03,,
2248,Í3,73.77,,
2248,Í4,55.62,,
2248,Í7,467.11,,
2248,Í9.1,2.55,,
2248,Í10.1,0.05,,
2248,Í12,0.00,,
2249,Í1,21.57,,
2249,Í2,50.50,,
2249,Í3,110.34,,
2249,Í4,46.30,,
2249,Í7,237.43,,
2249,Í10.1,0.80,,
2252,Í1,29.95,,
2252,Í2,72.50,,
2252,Í3,128.50,,
2252,Í4,38.86,,
2252,Í7,163.78,,
2252,Í9.1,0.00,,
2252,Í10.1,0.42,,
2252,Í12,0.00,,
2253,Í1,26.25,,
2253,Í2,101.74,,
2253,Í3,87.76,,
2253,Í4,12.53,,
2253,Í7,164.78,,
2253,Í9.1,0.00,,
2253,Í10.1,2.35,,
2253,Í12,0.00,,
2254,Í1,18.16,,
2254,Í2,78.37,,
2254,Í3,117.68,,
2254,Í4,10.43,,
2254,Í7,341.67,,
2254,Í9.1,1.16,,
2254,Í10.1,0.23,,
2254,Í12,0.00,,
2258,Í1,21.07,,
2258,Í2,75.19,,
2258,Í3,167.51,,
2258,Í4,56.36,,
2258,Í7,253.65,,
2258,Í9.1,0.00,,
2258,Í10.1,1.37,,
2258,Í12,0.00,,
2264,Í1,25.37,,
2264,Í2,46.22,,
2264,Í3,60.96,,
2264,Í4,90.80,,
2264,Í7,95.66,,
2264,Í9.1,0.00,,
2264,Í10.1,2.79,,
2264,Í12,0.00,,
2267,Í1,17.35,,
2267,Í2,50.44,,
2267,Í3,59.73,,
2267,Í4,49.78,,
2267,Í7,99.38,,
2267,Í9.1,0.00,,
2267,Í10.1,0.18,,
2267,Í12,0.00,,
2269,Í1,12.36,,
2269,Í2,32.12,,
2269,Í3,67.88,,
2269,Í4,86.63,,
2269,Í7,374.61,,
2269,Í9.1,6.36,,
2269,Í10.1,0.71,,
2269,Í12,0.00,,
2270,Í1,10.84,,
2270,Í2,88.46,,
2270,Í3,173.54,,
2270,Í4,48.26,,
2270,Í7,608.47,,
2270,Í9.1,0.00,,
2270,Í10.1,2.48,,
2270,Í12,0.00,,
2271,Í1,11.63,,
2271,Í2,35.38,,
2271,Í3,102.01,,
2271,Í4,108.63,,
2271,Í7,487.74,,
2271,Í9.1,18.39,,
2271,Í10.1,2.12,,
2271,Í12,0.00,,
2272,Í1,13.35,,
2272,Í2,68.40,,
2272,Í3,78.53,,
2272,Í4,71.73,,
2272,Í7,69.99,,
2272,Í9.1,0.00,,
2272,Í10.1,0.71,,
2272,Í12,0.09,,
2273,Í1,11.93,,
2273,Í2,41.90,,
2273,Í3,53.86,,
2273,Í4,37.41,,
2273,Í7,479.40,,
2273,Í9.1,0.00,,
2273,Í10.1,2.30,,
2273,Í12,0.00,,
2275,Í1,11.16,,
2275,Í2,42.82,,
2275,Í3,74.90,,
2275,Í4,55.61,,
2275,Í7,115.57,,
2275,Í9.1,0.00,,
2275,Í10.1,1.25,,
2275,Í12,1.03,,
2285,Í1,15.31,,
2285,Í2,37.05,,
2285,Í3,54.20,,
2285,Í4,62.69,,
2285,Í7,264.83,,
2285,Í9.1,15.11,,
2285,Í10.1,1.77,,
2285,Í12,0.00,,
2299,Í1,12.68,,
2299,Í2,35.17,,
2299,Í3,61.70,,
2299,Í4,53.85,,
2299,Í7,532.61,,
2299,Í9.1,16.65,,
2299,Í10.1,1.30,,
2299,Í12,2.47,,
2302,Í1,12.53,,
2302,Í2,74.35,,
2302,Í3,56.73,,
2302,Í4,52.19,,
2302,Í7,354.00,,
2302,Í9.1,0.09,,
2302,Í10.1,0.83,,
2302,Í12,0.00,,
2304,Í1,11.02,,
2304,Í2,107.34,,
2304,Í3,59.99,,
2304,Í4,58.03,,
2304,Í7,623.36,,
2304,Í9.1,0.23,,
2304,Í10.1,0.73,,
2304,Í12,1.28,,
2306,Í1,17.69,,
2306,Í2,82.05,,
2306,Í3,102.60,,
2306,Í4,72.24,,
2306,Í7,89.06,,
2306,Í9.1,0.00,,
2306,Í10.1,1.31,,
2306,Í12,0.00,,
2307,Í1,15.47,,
2307,Í2,56.13,,
2307,Í3,97.91,,
2307,Í4,93.32,,
2307,Í7,227.15,,
2307,Í9.1,6.77,,
2307,Í10.1,0.56,,
2307,Í12,0.00,,
2309,Í1,46.79,,
2309,Í2,68.16,,
2309,Í3,77.95,,
2309,Í4,74.87,,
2309,Í7,116.67,,
2309,Í9.1,0.00,,
2309,Í10.1,0.01,,
2309,Í12,0.00,,
2312,Í1,11.09,,
2312,Í2,44.90,,
2312,Í3,106.99,,
2312,Í4,117.82,,
2312,Í7,419.51,,
2312,Í9.1,0.00,,
2312,Í10.1,0.22,,
2312,Í12,0.00,,
2313,Í1,17.74,,
2313,Í2,36.71,,
2313,Í3,84.47,,
2313,Í4,8.53,,
2313,Í7,328.52,,
2313,Í9.1,0.00,,
2313,Í10.1,0.00,,
2313,Í12,0.00,,
2316,Í1,11.60,,
2316,Í2,26.50,,
2316,Í3,65.93,,
2316,Í4,89.79,,
2316,Í7,247.59,,
2316,Í9.1,0.18,,
2316,Í10.1,1.48,,
2316,Í12,0.93,,
2324,Í1,13.16,,
2324,Í2,191.39,,
2324,Í3,102.35,,
2324,Í4,78.93,,
2324,Í7,402.07,,
2324,Í9.1,0.00,,
2324,Í10.1,0.86,,
2324,Í12,0.00,,
2328,Í1,11.14,,
2328,Í2,23.65,,
2328,Í3,59.35,,
2328,Í4,76.56,,
2328,Í7,707.86,,
2328,Í9.1,0.00,,
2328,Í10.1,1.54,,
2328,Í12,0.00,,
2330,Í1,46.22,,
2330,Í2,91.97,,
2330,Í3,263.10,,
2330,Í4,19.14,,
2330,Í7,94.09,,
2330,Í9.1,0.00,,
2330,Í10.1,0.80,,
2330,Í12,0.00,,
2337,Í1,13.76,,
2337,Í2,44.71,,
2337,Í3,76.85,,
2337,Í4,87.55,,
2337,Í7,380.44,,
2337,Í9.1,0.00,,
2337,Í10.1,0.97,,
2337,Í12,0.01,,
2347,Í1,17.49,,
2347,Í2,41.86,,
2347,Í3,61.12,,
2347,Í4,86.42,,
2347,Í7,310.12,,
2347,Í9.1,2.00,,
2347,Í10.1,0.24,,
2347,Í12,0.00,,
2364,Í1,17.44,,
2364,Í2,96.78,,
2364,Í3,92.96,,
2364,Í4,39.76,,
2364,Í7,261.99,,
2364,Í9.1,0.00,,
2364,Í10.1,1.11,,
2364,Í12,0.00,,
2368,Í1,11.13,,
2368,Í2,101.25,,
2368,Í3,136.30,,
2368,Í4,33.21,,
2368,Í7,506.31,,
2368,Í9.1,0.00,,
2368,Í10.1,2.04,,
2368,Í12,0.00,,
2374,Í1,14.40,,
2374,Í2,164.05,,
2374,Í3,326.97,,
2374,Í4,8.40,,
2374,Í7,278.86,,
2374,Í9.1,0.00,,
2374,Í10.1,0.13,,
2374,Í12,0.00,,
2377,Í1,12.00,,
2377,Í2,51.70,,
2377,Í3,85.39,,
2377,Í4,51.27,,
2377,Í7,247.62,,
2377,Í9.1,0.00,,
2377,Í10.1,0.80,,
2377,Í12,0.00,,
2382,Í1,21.50,,
2382,Í2,66.44,,
2382,Í3,118.61,,
2382,Í4,35.15,,
2382,Í7,274.13,,
2382,Í9.1,13.83,,
2382,Í10.1,2.00,,
2388,Í1,45.22,,
2388,Í2,77.16,,
2388,Í3,137.50,,
2388,Í4,27.11,,
2388,Í7,115.55,,
2388,Í9.1,6.87,,
2388,Í10.1,1.19,,
2388,Í12,0.00,,
2390,Í1,58.63,,
2390,Í2,62.92,,
2390,Í3,116.85,,
2390,Í4,25.32,,
2390,Í7,78.63,,
2390,Í9.1,3.26,,
2390,Í10.1,0.56,,
2390,Í12,0.00,,
2398,Í1,11.71,,
2398,Í2,33.35,,
2398,Í3,76.51,,
2398,Í4,69.47,,
2398,Í7,516.64,,
2398,Í9.1,0.00,,
2398,Í10.1,1.29,,
2398,Í12,0.00,,
2401,Í1,11.00,,
2401,Í2,47.54,,
2401,Í3,52.68,,
2401,Í4,79.16,,
2401,Í7,443.56,,
2401,Í9.1,1.70,,
2401,Í10.1,0.84,,
2401,Í12,0.00,,
2402,Í1,26.49,,
2402,Í2,103.09,,
2402,Í3,104.19,,
2402,Í4,49.54,,
2402,Í7,166.26,,
2402,Í9.1,1.99,,
2402,Í10.1,0.37,,
2402,Í12,0.00,,
2403,Í1,24.55,,
2403,Í2,53.34,,
2403,Í3,94.61,,
2403,Í4,109.58,,
2403,Í7,63.75,,
2403,Í9.1,4.75,,
2403,Í10.1,0.22,,
2403,Í12,13.85,,
2404,Í1,16.82,,
2404,Í2,62.52,,
2404,Í3,115.95,,
2404,Í4,15.04,,
2404,Í7,298.24,,
2404,Í9.1,1.42,,
2404,Í10.1,2.34,,
2404,Í12,0.00,,
2407,Í1,61.54,,
2407,Í2,102.45,,
2407,Í3,188.92,,
2407,Í4,23.19,,
2407,Í7,61.81,,
2407,Í9.1,0.00,,
2407,Í10.1,0.39,,
2407,Í12,0.00,,
2410,Í1,11.95,,
2410,Í2,35.12,,
2410,Í3,143.27,,
2410,Í4,47.95,,
2410,Í7,440.12,,
2410,Í9.1,0.00,,
2410,Í10.1,0.00,,
2410,Í12,0.00,,
2412,Í1,10.54,,
2412,Í2,74.59,,
2412,Í3,104.47,,
2412,Í4,54.72,,
2412,Í7,205.69,,
2412,Í9.1,0.00,,
2412,Í10.1,1.66,,
2412,Í12,0.00,,
2425,Í1,41.50,,
2425,Í2,95.78,,
2425,Í3,111.17,,
2425,Í4,93.00,,
2425,Í7,71.84,,
2425,Í10.1,1.81,,
2425,Í12,0.08,,
2428,Í1,10.32,,
2428,Í2,66.80,,
2428,Í3,74.54,,
2428,Í4,60.76,,
2428,Í7,345.76,,
2428,Í9.1,0.03,,
2428,Í10.1,0.76,,
2428,Í12,9.91,,
2433,Í1,26.69,,
2433,Í2,44.57,,
2433,Í3,73.16,,
2433,Í4,28.90,,
2433,Í7,155.33,,
2433,Í9.1,0.00,,
2433,Í10.1,0.08,,
2433,Í12,0.00,,
2435,Í1,42.87,,
2435,Í10.1,0.00,,
2435,Í12,0.00,,
2435,Í15,174.13,,
2435,Í16.1,0.00,,
2435,Í16.2,0.00,,
2436,Í1,11.38,,
2436,Í2,54.56,,
2436,Í3,107.85,,
2436,Í4,84.19,,
2436,Í7,266.50,,
2436,Í9.1,0.00,,
2436,Í10.1,1.32,,
2436,Í12,0.00,,
2438,Í1,18.02,,
2438,Í2,45.72,,
2438,Í3,87.91,,
2438,Í4,38.14,,
2438,Í7,321.57,,
2438,Í9.1,0.50,,
2438,Í10.1,1.67,,
2438,Í12,0.00,,
2440,Í1,15.02,,
2440,Í2,88.04,,
2440,Í3,106.70,,
2440,Í4,79.51,,
2440,Í7,151.08,,
2440,Í9.1,0.00,,
2440,Í10.1,1.38,,
2440,Í12,7.00,,
2443,Í1,17.42,,
2443,Í2,41.36,,
2443,Í3,122.32,,
2443,Í4,75.37,,
2443,Í7,349.46,,
2443,Í9.1,0.00,,
2443,Í10.1,0.53,,
2443,Í12,0.00,,
2462,Í1,67.04,,
2462,Í2,127.30,,
2462,Í3,127.93,,
2462,Í4,1.68,,
2462,Í7,27.21,,
2462,Í9.1,0.00,,
2462,Í10.1,0.04,,
2462,Í12,0.00,,
2468,Í1,24.41,,
2468,Í2,146.87,,
2468,Í3,128.18,,
2468,Í4,66.46,,
2468,Í7,226.06,,
2468,Í9.1,0.00,,
2468,Í10.1,1.10,,
2468,Í12,0.00,,
2469,Í1,12.22,,
2469,Í2,139.16,,
2469,Í3,132.09,,
2469,Í4,106.95,,
2469,Í7,587.01,,
2469,Í9.1,0.17,,
2469,Í10.1,0.73,,
2469,Í12,0.00,,
2471,Í1,14.85,,
2471,Í2,59.99,,
2471,Í3,65.66,,
2471,Í4,81.53,,
2471,Í7,328.97,,
2471,Í9.1,0.00,,
2471,Í10.1,0.98,,
2471,Í12,0.00,,
2472,Í1,11.95,,
2472,Í2,60.74,,
2472,Í3,74.75,,
2472,Í4,112.53,,
2472,Í7,405.86,,
2472,Í9.1,7.76,,
2472,Í10.1,1.91,,
2472,Í12,0.00,,
2480,Í1,12.38,,
2480,Í2,88.06,,
2480,Í3,192.66,,
2480,Í4,24.85,,
2480,Í7,169.57,,
2480,Í9.1,0.00,,
2480,Í10.1,1.48,,
2480,Í12,0.00,,
2484,Í1,29.43,,
2484,Í2,29.32,,
2484,Í3,74.71,,
2484,Í4,102.45,,
2484,Í7,113.13,,
2484,Í9.1,4.00,,
2484,Í10.1,2.88,,
2484,Í12,0.00,,
2490,Í1,12.51,,
2490,Í2,47.30,,
2490,Í3,56.80,,
2490,Í4,49.09,,
2490,Í7,320.67,,
2490,Í9.1,0.00,,
2490,Í10.1,2.00,,
2490,Í12,0.00,,
2491,Í1,62.10,,
2491,Í2,131.04,,
2491,Í3,192.68,,
2491,Í4,18.33,,
2491,Í7,36.30,,
2491,Í9.1,0.00,,
2491,Í10.1,0.00,,
2491,Í12,0.00,,
2493,Í1,12.23,,
2493,Í2,53.06,,
2493,Í3,81.62,,
2493,Í4,28.49,,
2493,Í7,455.77,,
2493,Í9.1,0.00,,
2493,Í10.1,0.81,,
2493,Í12,0.00,,
2494,Í1,45.94,,
2494,Í2,470.51,,
2494,Í3,274.39,,
2494,Í4,0.00,,
2494,Í7,92.88,,
2494,Í9.1,0.00,,
2494,Í10.1,0.00,,
2494,Í12,0.00,,
2495,Í1,19.93,,
2495,Í2,141.62,,
2495,Í3,75.61,,
2495,Í4,34.59,,
2495,Í7,237.93,,
2495,Í9.1,0.00,,
2495,Í10.1,0.01,,
2495,Í12,0.02,,
2499,Í1,13.90,,
2499,Í2,66.42,,
2499,Í3,88.43,,
2499,Í4,67.91,,
2499,Í7,556.55,,
2499,Í9.1,0.00,,
2499,Í10.1,1.34,,
2499,Í12,0.00,,
2503,Í1,10.90,,
2503,Í2,75.49,,
2503,Í3,86.44,,
2503,Í4,65.88,,
2503,Í7,662.36,,
2503,Í9.1,12.21,,
2503,Í10.1,2.01,,
2503,Í12,0.00,,
2506,Í1,22.77,,
2506,Í2,43.46,,
2506,Í3,87.15,,
2506,Í4,41.88,,
2506,Í7,254.73,,
2506,Í9.1,0.00,,
2506,Í10.1,0.47,,
2506,Í12,0.00,,
2507,Í1,16.83,,
2507,Í2,62.44,,
2507,Í3,81.95,,
2507,Í4,82.17,,
2507,Í7,232.86,,
2507,Í9.1,0.00,,
2507,Í10.1,0.06,,
2507,Í12,0.00,,
2518,Í1,11.74,,
2518,Í2,49.82,,
2518,Í3,63.33,,
2518,Í4,104.97,,
2518,Í7,474.10,,
2518,Í9.1,1.55,,
2518,Í10.1,2.51,,
2519,Í1,10.40,,
2519,Í2,74.91,,
2519,Í3,270.56,,
2519,Í4,75.84,,
2519,Í7,678.52,,
2519,Í9.1,0.49,,
2519,Í10.1,2.15,,
2519,Í12,0.00,,
2524,Í1,14.96,,
2524,Í2,77.50,,
2524,Í3,73.74,,
2524,Í4,65.98,,
2524,Í7,330.28,,
2524,Í9.1,0.00,,
2524,Í10.1,0.73,,
2524,Í12,0.00,,
2529,Í1,12.07,,
2529,Í2,97.53,,
2529,Í3,101.09,,
2529,Í4,45.06,,
2529,Í7,461.74,,
2529,Í9.1,2.52,,
2529,Í10.1,1.78,,
2530,Í1,17.41,,
2530,Í2,55.30,,
2530,Í3,86.22,,
2530,Í4,95.28,,
2530,Í7,287.85,,
2530,Í9.1,1.39,,
2530,Í10.1,1.70,,
2530,Í12,0.00,,
2534,Í1,12.45,,
2534,Í2,277.73,,
2534,Í3,67.69,,
2534,Í4,94.45,,
2534,Í7,0.00,,
2534,Í9.1,0.00,,
2534,Í10.1,0.43,,
2534,Í12,2.45,,
2537,Í1,12.76,,
2537,Í2,59.14,,
2537,Í3,149.32,,
2537,Í4,65.77,,
2537,Í7,369.34,,
2537,Í9.1,0.00,,
2537,Í10.1,1.79,,
2537,Í12,0.00,,
2539,Í1,72.20,,
2539,Í2,440.17,,
2539,Í3,783.27,,
2539,Í4,4.85,,
2539,Í7,27.47,,
2542,Í1,11.08,,
2542,Í2,47.55,,
2542,Í3,70.39,,
2542,Í4,102.30,,
2542,Í7,369.48,,
2542,Í9.1,0.01,,
2542,Í10.1,2.54,,
2542,Í12,0.02,,
2543,Í1,31.94,,
2543,Í2,73.38,,
2543,Í3,81.04,,
2543,Í4,63.28,,
2543,Í7,166.18,,
2543,Í9.1,0.00,,
2543,Í10.1,0.43,,
2543,Í12,0.00,,
2546,Í1,11.88,,
2546,Í2,40.24,,
2546,Í3,59.23,,
2546,Í4,72.63,,
2546,Í7,407.46,,
2546,Í9.1,4.62,,
2546,Í10.1,0.33,,
2546,Í12,0.28,,
2547,Í1,23.43,,
2547,Í2,259.78,,
2547,Í3,181.28,,
2547,Í4,116.99,,
2547,Í7,217.50,,
2547,Í9.1,2.19,,
2547,Í10.1,2.88,,
2547,Í12,11.02,,
2548,Í1,13.69,,
2548,Í2,67.24,,
2548,Í3,78.15,,
2548,Í4,92.45,,
2548,Í7,368.29,,
2548,Í9.1,17.48,,
2548,Í10.1,0.18,,
2548,Í12,0.00,,
2551,Í1,12.84,,
2551,Í2,53.87,,
2551,Í3,78.44,,
2551,Í4,38.44,,
2551,Í7,372.49,,
2551,Í9.1,0.09,,
2551,Í10.1,0.75,,
2551,Í12,0.00,,
2554,Í1,19.51,,
2554,Í2,41.25,,
2554,Í3,80.42,,
2554,Í4,108.09,,
2554,Í7,196.14,,
2554,Í9.1,16.99,,
2554,Í10.1,2.36,,
2554,Í12,0.00,,
2555,Í1,27.69,,
2555,Í2,92.33,,
2555,Í3,111.37,,
2555,Í4,43.73,,
2555,Í7,219.71,,
2555,Í9.1,0.00,,
2555,Í10.1,0.04,,
2555,Í12,0.00,,
2557,Í1,18.15,,
2557,Í2,94.86,,
2557,Í3,79.35,,
2557,Í4,24.95,,
2557,Í7,146.84,,
2557,Í9.1,0.00,,
2557,Í10.1,0.42,,
2557,Í12,0.00,,
2559,Í1,30.84,,
2559,Í2,52.64,,
2559,Í3,117.16,,
2559,Í4,23.26,,
2559,Í7,137.28,,
2559,Í9.1,0.00,,
2559,Í10.1,0.23,,
2559,Í12,0.00,,
2562,Í1,10.56,,
2562,Í2,74.76,,
2562,Í3,129.04,,
2562,Í4,53.10,,
2562,Í7,426.11,,
2562,Í9.1,0.02,,
2562,Í10.1,0.26,,
2562,Í12,0.00,,
2564,Í1,11.58,,
2564,Í2,34.63,,
2564,Í3,68.50,,
2564,Í4,34.51,,
2564,Í7,474.02,,
2564,Í9.1,2.03,,
2564,Í10.1,2.63,,
2564,Í12,0.00,,
2568,Í1,23.63,,
2568,Í2,65.60,,
2568,Í3,80.06,,
2568,Í4,103.06,,
2568,Í7,150.56,,
2568,Í9.1,0.00,,
2568,Í10.1,0.09,,
2568,Í12,0.00,,
2571,Í1,14.21,,
2571,Í2,87.70,,
2571,Í3,85.24,,
2571,Í4,106.91,,
2571,Í7,477.43,,
2571,Í9.1,0.18,,
2571,Í10.1,1.40,,
2571,Í12,0.00,,
2574,Í1,15.13,,
2574,Í2,56.09,,
2574,Í3,83.55,,
2574,Í4,7.34,,
2574,Í7,418.65,,
2574,Í9.1,0.15,,
2574,Í10.1,0.20,,
2574,Í12,0.00,,
2576,Í1,10.83,,
2576,Í2,60.59,,
2576,Í3,65.61,,
2576,Í4,21.56,,
2576,Í7,705.88,,
2576,Í9.1,0.89,,
2576,Í10.1,0.94,,
2576,Í12,0.00,,
2581,Í1,11.19,,
2581,Í2,26.64,,
2581,Í3,62.30,,
2581,Í4,13.95,,
2581,Í7,446.80,,
2581,Í9.1,0.00,,
2581,Í10.1,0.44,,
2581,Í12,0.00,,
2584,Í1,20.13,,
2584,Í2,86.00,,
2584,Í3,105.16,,
2584,Í4,38.90,,
2584,Í7,159.50,,
2584,Í9.1,0.00,,
2584,Í10.1,1.79,,
2584,Í12,0.00,,
2586,Í1,16.43,,
2586,Í2,36.28,,
2586,Í3,56.26,,
2586,Í4,37.12,,
2586,Í7,336.49,,
2586,Í9.1,5.20,,
2586,Í10.1,0.70,,
2586,Í12,0.00,,
2589,Í1,12.65,,
2589,Í2,53.55,,
2589,Í3,68.82,,
2589,Í4,91.50,,
2589,Í7,272.61,,
2589,Í9.1,0.00,,
2589,Í10.1,1.21,,
2589,Í12,0.26,,
2590,Í1,12.87,,
2590,Í2,46.25,,
2590,Í3,102.20,,
2590,Í4,110.17,,
2590,Í7,211.01,,
2590,Í9.1,4.62,,
2590,Í10.1,1.06,,
2590,Í12,1.01,,
2593,Í1,15.07,,
2593,Í2,134.85,,
2593,Í3,118.62,,
2593,Í4,38.53,,
2593,Í7,300.11,,
2593,Í9.1,1.32,,
2593,Í10.1,1.56,,
2593,Í12,0.00,,
2594,Í1,52.62,,
2594,Í2,200.25,,
2594,Í3,127.39,,
2594,Í4,4.99,,
2594,Í7,36.26,,
2594,Í9.1,0.00,,
2594,Í10.1,0.05,,
2594,Í12,0.00,,
2598,Í1,14.28,,
2598,Í2,217.42,,
2598,Í3,80.22,,
2598,Í4,109.69,,
2598,Í7,149.55,,
2598,Í9.1,39.51,,
2598,Í10.1,2.50,,
2598,Í12,0.00,,
2602,Í1,11.25,,
2602,Í2,60.97,,
2602,Í3,84.72,,
2602,Í4,74.21,,
2602,Í7,273.59,,
2602,Í9.1,8.37,,
2602,Í10.1,2.10,,
2602,Í12,0.98,,
2607,Í1,12.87,,
2607,Í2,195.92,,
2607,Í3,160.27,,
2607,Í4,90.44,,
2607,Í7,407.83,,
2607,Í9.1,0.00,,
2607,Í10.1,2.17,,
2607,Í12,0.00,,
2609,Í1,21.57,,
2609,Í2,78.64,,
2609,Í3,298.90,,
2609,Í4,38.93,,
2609,Í7,211.35,,
2609,Í9.1,0.44,,
2609,Í10.1,0.75,,
2609,Í12,0.00,,
2611,Í1,52.24,,
2611,Í2,86.82,,
2611,Í3,161.22,,
2611,Í4,41.12,,
2611,Í7,152.34,,
2611,Í9.1,0.03,,
2611,Í10.1,0.03,,
2611,Í12,0.00,,
2617,Í1,11.77,,
2617,Í2,51.69,,
2617,Í3,105.85,,
2617,Í4,55.79,,
2617,Í7,475.06,,
2617,Í9.1,0.00,,
2617,Í10.1,0.10,,
2617,Í12,0.00,,
2620,Í1,43.25,,
2620,Í2,171.87,,
2620,Í3,174.29,,
2620,Í4,47.53,,
2620,Í7,114.86,,
2620,Í9.1,0.00,,
2620,Í10.1,0.28,,
2620,Í12,0.00,,
2626,Í1,18.98,,
2626,Í2,184.65,,
2626,Í3,178.60,,
2626,Í4,0.89,,
2626,Í7,230.26,,
2626,Í9.1,0.00,,
2626,Í10.1,1.90,,
2626,Í12,0.00,,
2632,Í1,10.65,,
2632,Í2,36.36,,
2632,Í3,80.91,,
2632,Í4,101.78,,
2632,Í7,179.72,,
2632,Í9.1,24.82,,
2632,Í10.1,1.30,,
2632,Í12,0.00,,
2638,Í1,10.33,,
2638,Í2,75.18,,
2638,Í3,119.63,,
2638,Í4,60.68,,
2638,Í7,201.42,,
2638,Í9.1,0.00,,
2638,Í10.1,0.57,,
2638,Í12,7.40,,
2644,Í1,10.47,,
2644,Í2,33.96,,
2644,Í3,73.37,,
2644,Í4,63.61,,
2644,Í7,581.48,,
2644,Í9.1,0.79,,
2644,Í10.1,1.71,,
2644,Í12,0.00,,
2645,Í1,14.62,,
2645,Í2,86.22,,
2645,Í3,97.63,,
2645,Í4,8.44,,
2645,Í7,212.07,,
2645,Í9.1,0.00,,
2645,Í10.1,1.90,,
2645,Í12,0.00,,
2646,Í1,25.38,,
2646,Í2,53.10,,
2646,Í3,73.57,,
2646,Í4,35.77,,
2646,Í7,191.19,,
2646,Í9.1,21.72,,
2646,Í10.1,1.10,,
2646,Í12,0.00,,
2647,Í1,13.31,,
2647,Í2,96.58,,
2647,Í3,98.57,,
2647,Í4,77.83,,
2647,Í7,304.45,,
2647,Í9.1,0.00,,
2647,Í10.1,1.18,,
2647,Í12,0.01,,
2649,Í1,11.94,,
2649,Í2,43.06,,
2649,Í3,82.01,,
2649,Í4,73.41,,
2649,Í7,513.85,,
2649,Í9.1,20.50,,
2649,Í10.1,1.73,,
2649,Í12,0.00,,
2650,Í1,12.66,,
2650,Í2,68.14,,
2650,Í3,63.87,,
2650,Í4,56.75,,
2650,Í7,189.72,,
2650,Í9.1,0.00,,
2650,Í10.1,1.21,,
2650,Í12,0.00,,
2652,Í1,17.47,,
2652,Í2,76.90,,
2652,Í3,83.90,,
2652,Í4,62.25,,
2652,Í7,288.24,,
2652,Í9.1,0.00,,
2652,Í10.1,1.24,,
2652,Í12,0.00,,
2654,Í1,12.25,,
2654,Í2,61.88,,
2654,Í3,67.46,,
2654,Í4,101.68,,
2654,Í7,420.26,,
2654,Í9.1,0.09,,
2654,Í10.1,2.29,,
2654,Í12,0.00,,
2655,Í1,12.77,,
2655,Í2,102.29,,
2655,Í3,148.35,,
2655,Í4,72.81,,
2655,Í7,388.80,,
2655,Í9.1,0.15,,
2655,Í10.1,0.14,,
2655,Í12,0.00,,
2657,Í1,29.91,,
2657,Í2,47.03,,
2657,Í3,106.62,,
2657,Í4,29.76,,
2657,Í7,80.95,,
2657,Í9.1,0.00,,
2657,Í10.1,0.16,,
2657,Í12,23.85,,
2659,Í1,14.59,,
2659,Í2,28.75,,
2659,Í3,65.21,,
2659,Í4,61.86,,
2659,Í7,350.58,,
2659,Í9.1,1.91,,
2659,Í10.1,2.05,,
2659,Í12,0.00,,
2664,Í1,17.31,,
2664,Í2,61.80,,
2664,Í3,105.34,,
2664,Í4,80.87,,
2664,Í7,310.00,,
2664,Í9.1,12.72,,
2664,Í10.1,0.75,,
2664,Í12,0.00,,
2668,Í1,22.36,,
2668,Í2,63.44,,
2668,Í3,182.62,,
2668,Í4,0.08,,
2668,Í7,81.31,,
2668,Í9.1,0.00,,
2668,Í10.1,0.00,,
2668,Í12,0.00,,
2670,Í1,54.90,,
2670,Í2,94.16,,
2670,Í3,94.75,,
2670,Í4,4.17,,
2670,Í7,92.84,,
2670,Í9.1,0.00,,
2670,Í10.1,0.40,,
2670,Í12,0.00,,
2672,Í1,81.08,,
2672,Í2,175.82,,
2672,Í3,176.28,,
2672,Í4,0.09,,
2672,Í7,10.34,,
2672,Í9.1,0.00,,
2672,Í10.1,0.17,,
2672,Í12,0.00,,
2673,Í1,17.84,,
2673,Í2,222.41,,
2673,Í3,120.51,,
2673,Í4,8.85,,
2673,Í7,23.93,,
2673,Í9.1,0.17,,
2673,Í10.1,0.02,,
2673,Í12,0.00,,
2677,Í1,48.04,,
2677,Í2,36.87,,
2677,Í3,59.19,,
2677,Í4,72.07,,
2677,Í7,103.87,,
2677,Í9.1,5.65,,
2677,Í10.1,1.87,,
2677,Í12,0.00,,
2682,Í1,20.58,,
2682,Í2,122.56,,
2682,Í3,149.78,,
2682,Í4,54.71,,
2682,Í7,214.90,,
2682,Í9.1,21.22,,
2682,Í10.1,2.75,,
2682,Í12,0.00,,
2684,Í1,18.98,,
2684,Í2,33.19,,
2684,Í3,80.73,,
2684,Í4,28.79,,
2684,Í7,312.16,,
2684,Í9.1,0.00,,
2684,Í10.1,2.54,,
2684,Í12,0.00,,
2688,Í1,121.70,,
2688,Í10.1,0.00,,
2688,Í12,0.00,,
2688,Í15,395.20,,
2688,Í16.1,0.00,,
2688,Í16.2,0.00,,
2696,Í1,18.23,,
